,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
2563,Mon Apr 01 23:45:41 +0000 2019,MIDCast,757000955003011072,550,3,0,@Pandora @Iracroft Maravilha! Em breve chego na DM. :)
2564,Mon Apr 01 23:43:15 +0000 2019,mais tuco que a Júlia,901935568329826304,40,0,0,@Pandora Comentei isso tbm. A Betina do JN hahaha
2565,Mon Apr 01 23:20:47 +0000 2019,aledanis77,9112542,101,1,0,"@Pandora Se não me engano, a Irene Ravache vai voltar na Éramos Seis. E eu amei a Espelho da Vida! Chorei de tanta emoção envolvida. hehe"
2566,Mon Apr 01 23:12:08 +0000 2019,MIDCast,757000955003011072,550,2,0,"@vivian_paixao @Iracroft @Pandora Se lembrar, manda aqui por favor. ;)"
2567,Mon Apr 01 23:09:04 +0000 2019,Beatriz Santos,27054166,1130,4,0,@Iracroft @Pandora Até eu vi o final da novela hj👀😆
2568,Mon Apr 01 22:56:23 +0000 2019,Vivian,585334770,313,2,0,"@podcastmid @Iracroft @Pandora Nossa, tem um cara aqui no twitter q trabalha em TV e soltou uma thread sinistra uns… https://t.co/fmOhCemwn6"
2569,Mon Apr 01 22:54:48 +0000 2019,MIDCast,757000955003011072,550,3,0,"@Iracroft @Pandora Se ajudar, uma das futuras pautas do MIDCast é sobre TV brasileira. :)"
2570,Mon Apr 01 22:47:05 +0000 2019,Elza Soares,33520363,8793,7,0,Alguém com poder aquisitivo poderia produzir um programa da @Pandora sobre TV aberta https://t.co/6N1koGIkw9
2571,Mon Apr 01 22:46:55 +0000 2019,Gleiciana,586110065,938,0,1,"RT @Pandora: Vera Fischer, Felipe Camargo (orgulhosa demais pela demonstração de que realmente o passado ficou pra trás!), Patricya Travass…"
2572,Mon Apr 01 22:46:24 +0000 2019,Elza Soares,33520363,8793,1,0,@Pandora Que isso?
2573,Mon Apr 01 22:13:36 +0000 2019,Jamile Chahine,25997803,357,0,0,@Pandora Nem falo...😢
2574,Mon Apr 01 22:00:58 +0000 2019,the bochada,53445158,754,0,0,@Pandora Hahaha então ou vai ter que fazer aí na sua residência (receita aqui https://t.co/SiS5irk1p8) ou vai ter q… https://t.co/wbTZ2YZADN
2575,Mon Apr 01 21:58:36 +0000 2019,Mazzini,1088905309245050881,19,0,11,"RT @NRGgg: .@benjyfishy just joined NRG and has been dancing ever since 🕺🐠 Check out the @pandora playlist that keeps him going 👇
https://t…"
2576,Mon Apr 01 21:52:32 +0000 2019,the bochada,53445158,754,0,0,"@Pandora Próximo rolê, levo um desse e um queijadinha tbm! 😍😍"
2577,Mon Apr 01 21:46:04 +0000 2019,the bochada,53445158,754,0,0,"@Pandora Coloquei ovo sim, e ficou mto dlc https://t.co/ImVJZv6OfD"
2578,Mon Apr 01 21:39:42 +0000 2019,Sabrina Carpenter,1112760847745585152,0,0,824,"RT @SabrinaAnnLynn: ""Sue Me"" is now on @Pandora's most popular station, Today's Hits!  https://t.co/i4YbnArlRa https://t.co/AEOvmV5joB"
2579,Mon Apr 01 21:19:29 +0000 2019,Elza Soares,33520363,8793,0,0,@Pandora @_ponzuzu TV aberta?
2580,Mon Apr 01 20:47:57 +0000 2019,Elza Soares,33520363,8793,2,0,@Pandora Já tava esquecendo de fazer e a @_ponzuzu avisou pela manhã tbm
2581,Mon Apr 01 16:53:50 +0000 2019,therealsidjones,3404695582,831,0,0,@iggypopofficial I remember when I heard this on the show! #dextermorgan #blood #searchanddestroy #iggypop… https://t.co/Z20pcvOVC8
2582,Mon Apr 01 15:50:16 +0000 2019,PegaFogoCabaré,42142986,3034,1,0,@jaosogabe @Pandora Aaaargh!!!
2583,Mon Apr 01 15:49:43 +0000 2019,João Auro Sogabe,45384883,603,1,0,@rodrigojfbarros @Pandora Hoje teve! https://t.co/wmis8OfQW5
2584,Mon Apr 01 15:42:29 +0000 2019,Marjorie F. Brett,1106763224542646274,0,1,0,"@Icielani @JpLaMemoria @Pandora Great,You are awesome!"
2585,Mon Apr 01 15:41:54 +0000 2019,Pedro J. Cooper,1106769702938763265,0,1,0,@Icielani @JpLaMemoria @Pandora Love it. do it more
2586,Mon Apr 01 15:41:03 +0000 2019,Donna J. Wilk,1106775234802155520,0,1,1,@Icielani @JpLaMemoria @Pandora best music choice . best wish for you
2587,Mon Apr 01 15:39:49 +0000 2019,Soila W. Resendiz,1106787171002806272,0,1,0,@Icielani @JpLaMemoria @Pandora fabulous music do it more
2588,Mon Apr 01 15:38:05 +0000 2019,Juanita C. Lafrance,1106788879527337984,0,1,0,@Icielani @JpLaMemoria @Pandora I appreciate you. for you music
2589,Mon Apr 01 15:36:54 +0000 2019,Smirky McSmirkface,885649201,167,0,0,"@Stephaniehazen Whew!

Tracy Bird.  I can keep my account.  Of course maybe @pandora read that and changed the song."
2590,Mon Apr 01 15:36:38 +0000 2019,Phil R. Henson,1106790780713103362,0,1,0,@Icielani @JpLaMemoria @Pandora Outstanding music . keep going
2591,Mon Apr 01 15:35:05 +0000 2019,Billie N. Green,1106793137878401024,0,1,0,@Icielani @JpLaMemoria @Pandora Keep it up. nice
2592,Mon Apr 01 15:33:42 +0000 2019,Suzanne J. Laberge,1106795391985434629,0,1,0,@Icielani @JpLaMemoria @Pandora Great Choice
2593,Mon Apr 01 15:31:32 +0000 2019,Alba D. Lemos,1106797321310789632,0,1,0,@Icielani @JpLaMemoria @Pandora awesome track 🙏
2594,Mon Apr 01 15:21:25 +0000 2019,John J. Williams,1106798408465960960,0,1,0,@Icielani @JpLaMemoria @Pandora Best track and good choice
2595,Mon Apr 01 14:42:11 +0000 2019,Natti Natasha Fan,942427023502344192,161,0,38,RT @NattiNatasha: ¿Tienes @Pandora? Escucha lo mejor de mi música a través de PANDORA! https://t.co/c0bGHJ9oaA
2596,Mon Apr 01 13:41:26 +0000 2019,Bernard Gazet,1308438931,300,0,1,RT @tendancecom: L'#OverlapReality 🚀: C'est la stratégie d'animation en point de vente proposée par @Pandora. Une expérience unique totalem…
2597,Mon Apr 01 12:34:37 +0000 2019,Kyle Perduk,625750721,74,0,1,RT @johnson_sam: hi @apple can you just buy @pandora already? their playlists slap and yours dont so much
2598,Mon Apr 01 12:00:28 +0000 2019,Emilie Bramly,12070042,7576,1,1,L'#OverlapReality 🚀: C'est la stratégie d'animation en point de vente proposée par @Pandora. Une expérience unique… https://t.co/s7tLVUy9Vz
2599,Mon Apr 01 11:58:16 +0000 2019,Natalia Gutiérrez/Obsesión🌹,2282879625,142,0,38,RT @NattiNatasha: ¿Tienes @Pandora? Escucha lo mejor de mi música a través de PANDORA! https://t.co/c0bGHJ9oaA
2600,Wed Apr 03 13:10:51 +0000 2019,Lovely lady,2454141756,19,0,1,"RT @justleon: @leonthepeoples We’re  #trending !! @reverbnation 
#sometimesiwishiwassingle 
Get it Now! @itunes @amazonmusic @spotify @pand…"
2601,Wed Apr 03 13:07:30 +0000 2019,Lovely lady,2454141756,19,0,1,"RT @justleon: @leonthepeoples We’re  #trending !! @reverbnation 
#sometimesiwishiwassingle 
Get it Now! @itunes @amazonmusic @spotify @pand…"
2602,Wed Apr 03 13:02:02 +0000 2019,Harry Gold,15576207,1914,0,0,Good news for brands trying to crack voice marketing - @Pandora begins selling ads on #AmazonEcho and #GoogleHome: https://t.co/BOZTuKOEDQ
2603,Wed Apr 03 12:24:38 +0000 2019,Myla Beckett,3153627306,1827,3,0,I ♥️♥️♥️♥️ @billieeilish I’m listening to her songs on @Pandora 🗣🗣🗣 GO SUPPORT HER AND BUY HER ALUM CONGRATULATIONS… https://t.co/CRfZ396WT3
2604,Wed Apr 03 11:55:47 +0000 2019,LEON & THE PEOPLES,85781332,8565,3,1,"We’re  #trending !! @reverbnation 
#sometimesiwishiwassingle 
Get it Now! @itunes @amazonmusic @spotify @pandora 
W… https://t.co/E8hW1BKkkb"
2605,Wed Apr 03 11:54:11 +0000 2019,LEON,228802564,25139,1,1,"@leonthepeoples We’re  #trending !! @reverbnation 
#sometimesiwishiwassingle 
Get it Now! @itunes @amazonmusic… https://t.co/tMVIAikLz2"
2606,Wed Apr 03 11:35:17 +0000 2019,LEON,228802564,25139,2,1,"@leonthepeoples We’re  #trending !! @reverbnation 
#sometimesiwishiwassingle 
Get it Now! @itunes @amazonmusic… https://t.co/YVAOCV0lYo"
2607,Wed Apr 03 07:34:08 +0000 2019,LT-Innovate,414809762,1950,1,0,Conversational #Advertising: @Pandora to Start Testing Interactive #Voice Ads https://t.co/dzgdn4pPAk
2608,Wed Apr 03 06:07:11 +0000 2019,Icielani,374355525,13325,0,1,RT @DonnaJWilk2: @Icielani @JpLaMemoria @Pandora best music choice . best wish for you
2609,Wed Apr 03 05:32:29 +0000 2019,Icielani,374355525,13325,0,1,RT @KhanDipu9: @Icielani @JpLaMemoria @Pandora Amazing Song!
2610,Wed Apr 03 04:06:09 +0000 2019,Vanessa Stevenson,1109612781928632320,0,0,1,"RT @joelhawkins: Typical Friday night: @Jameson_us Black Barrel, @Parents and @Real_Simple magazines, @MaxRichterMusic radio on @Pandora, a…"
2611,Wed Apr 03 02:27:40 +0000 2019,Paz no Parquinho 💫,832753166068224003,995,0,1,RT @Pandora: Meu Deus!!! Alguém por favor desenvolve esse Pagodeiros do Zodíaco que o #TaNoAr apresentou agora pq foi uma das melhores cois…
2612,Wed Apr 03 01:21:02 +0000 2019,Valéria Guilardi,104026446,105,1,0,"@Pandora Não quero desmerecer o garoto, mas... https://t.co/X15dfsDZor"
2613,Wed Apr 03 01:09:22 +0000 2019,JCH,19423611,713,0,0,"My @LyleLovett station on @Pandora has played songs by The Band, Rolling Stones, Dire Straits and Nat King Cole.

G… https://t.co/tOFBu1o0Yy"
2614,Wed Apr 03 00:31:03 +0000 2019,Valéria Guilardi,104026446,105,1,0,"@Pandora Não sei quem é o ator, mas não é mais lindomusomagnânimo que o Alper... https://t.co/ZqRs3ou2rI"
2615,Wed Apr 03 00:25:40 +0000 2019,Thomas Benner,22433008,864,0,0,"Adobe Partners with Pandora, Releases Survey Results Highlighting Digital Audio’s “Tipping Point”
.
Include digital… https://t.co/uJ9C1uSBpW"
2616,Tue Apr 02 22:51:35 +0000 2019,L Batista ilumiNATTI,1088869311979155466,25,1,0,Cuál es tu canción favorita de @NattiNatasha en IlumiNATTI???Enseñaselo en @YouTube @Spotify @AppleMusic @pandora… https://t.co/cqVrEeqBNm
2617,Tue Apr 02 22:30:45 +0000 2019,Uli Reese,40206834,515,0,2,"RT @joelbeckerman: ""A brand identity is no longer dependent on look and feel alone."" @Pandora VP &amp; ECD Lauren Nagel nailed it. #sonicbrandi…"
2618,Tue Apr 02 21:41:24 +0000 2019,Man Made Music,25537948,4849,0,2,"RT @joelbeckerman: ""A brand identity is no longer dependent on look and feel alone."" @Pandora VP &amp; ECD Lauren Nagel nailed it. #sonicbrandi…"
2619,Tue Apr 02 21:35:57 +0000 2019,DriSN 🐦,878663689674555392,973,0,3,RT @Pandora: Começou!!! #OrfãosDaTerra .... Meu coração já tá vibrando!
2620,Tue Apr 02 21:28:11 +0000 2019,Nate Larson,36202497,3970,1,0,Everyone check out my first #podcast episode with @jeannieortega ! Link in bio!  #spotify @applemusic @anchor.fm @pandora @googlepodcasts
2621,Tue Apr 02 20:28:18 +0000 2019,Janelle Monáe de Osasco,38893316,709,0,0,@Pandora @morenamoraes EP de Black mirror
2622,Tue Apr 02 20:01:43 +0000 2019,YANG.,1111458416462053378,50,0,0,"@xxbangj hmm não fala assim que eu me apaixono 🐝MENINXS ASIATICXS QUE NASCERAM LOIRXS, @pandora me ajuda a te ajudar, po."
2623,Tue Apr 02 19:27:02 +0000 2019,Leonie,4839351269,385,0,5,RT @levihummon: Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surrounding…
